Salarios,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5869.56,,,,
5868.39,,,,
5867.40,,,,
5862.29,,,,
5857.33,,,,
5855.86,,,,
5852.45,,,,
5852.45,,,,
5852.45,,,,
5852.45,,,,
5852.45,,,,
5852.45,,,,
5852.45,,,,
5849.99,,,,
5849.50,,,,
5847.55,,,,
5847.51,,,,
5846.08,,,,
5845.10,,,,
5843.15,,,,
5842.62,,,,
5842.62,,,,
5841.63,,,,
5840.21,,,,
5840.21,,,,
5831.41,,,,
5830.43,,,,
5827.86,,,,
5820.65,,,,
5820.65,,,,
5820.65,,,,
5820.65,,,,
5820.65,,,,
5819.01,,,,
5817.67,,,,
5817.67,,,,
5817.67,,,,
5810.86,,,,
5809.40,,,,
5807.73,,,,
5803.27,,,,
5803.27,,,,
5803.27,,,,
5803.27,,,,
5803.27,,,,
5803.27,,,,
5803.27,,,,
5803.27,,,,
5803.27,,,,
5801.08,,,,
5791.30,,,,
5785.85,,,,
5783.60,,,,
5781.52,,,,
5781.52,,,,
5778.68,,,,
5777.90,,,,
5773.77,,,,
5773.77,,,,
5771.73,,,,
5771.73,,,,
5771.73,,,,
5771.73,,,,
5771.73,,,,
5771.73,,,,
5771.73,,,,
5771.73,,,,
5771.73,,,,
5767.95,,,,
5767.95,,,,
5767.95,,,,
5766.84,,,,
5764.89,,,,
5761.95,,,,
5760.99,,,,
5759.99,,,,
5759.00,,,,
5754.09,,,,
5754.09,,,,
5754.09,,,,
5754.09,,,,
5754.09,,,,
5754.09,,,,
5754.09,,,,
5754.09,,,,
5754.09,,,,
5752.17,,,,
5752.17,,,,
5752.17,,,,
5752.17,,,,
5750.21,,,,
5748.06,,,,
5747.28,,,,
5747.28,,,,
5747.28,,,,
5747.28,,,,
5743.09,,,,
5742.09,,,,
5729.50,,,,
5728.17,,,,
5728.17,,,,
5728.17,,,,
5728.17,,,,
5728.17,,,,
5728.17,,,,
5726.73,,,,
5722.82,,,,
5722.82,,,,
5722.82,,,,
5722.82,,,,
5722.82,,,,
5722.82,,,,
5722.82,,,,
5722.82,,,,
5722.82,,,,
5722.82,,,,
5722.82,,,,
5722.82,,,,
5722.82,,,,
5722.82,,,,
5722.82,,,,
5722.13,,,,
5718.23,,,,
5718.23,,,,
5718.23,,,,
5718.23,,,,
5718.23,,,,
5718.23,,,,
5718.23,,,,
5718.23,,,,
5718.23,,,,
5718.23,,,,
5717.93,,,,
5715.73,,,,
5712.78,,,,
5708.15,,,,
5704.91,,,,
5704.91,,,,
5704.91,,,,
5704.91,,,,
5704.91,,,,
5704.91,,,,
5704.91,,,,
5704.91,,,,
5704.91,,,,
5703.31,,,,
5703.26,,,,
5698.36,,,,
5698.36,,,,
5698.36,,,,
5698.36,,,,
5698.36,,,,
5698.34,,,,
5697.54,,,,
5693.47,,,,
5693.37,,,,
5692.37,,,,
5683.69,,,,
5678.80,,,,
5676.84,,,,
5673.91,,,,
5673.91,,,,
5673.91,,,,
5673.91,,,,
5673.91,,,,
5673.91,,,,
5673.91,,,,
5673.91,,,,
5673.91,,,,
5673.91,,,,
5673.91,,,,
5673.91,,,,
5670.49,,,,
5668.50,,,,
5668.50,,,,
5668.50,,,,
5668.50,,,,
5668.50,,,,
5668.50,,,,
5665.57,,,,
5665.57,,,,
5665.57,,,,
5665.57,,,,
5665.57,,,,
5665.57,,,,
5665.57,,,,
5664.59,,,,
5664.13,,,,
5664.13,,,,
5659.23,,,,
5656.57,,,,
5655.73,,,,
5655.73,,,,
5655.73,,,,
5655.73,,,,
5655.73,,,,
5655.73,,,,
5655.73,,,,
5655.73,,,,
5655.73,,,,
5655.73,,,,
5655.73,,,,
5655.73,,,,
5655.73,,,,
5655.73,,,,
5655.73,,,,
5655.73,,,,
5655.73,,,,
5653.77,,,,
5649.45,,,,
5649.45,,,,
5648.47,,,,
5646.62,,,,
5641.65,,,,
5639.67,,,,
5636.73,,,,
5636.06,,,,
5635.76,,,,
5634.78,,,,
5634.78,,,,
5634.78,,,,
5634.78,,,,
5634.78,,,,
5634.78,,,,
5634.78,,,,
5634.78,,,,
5634.78,,,,
5634.78,,,,
5634.78,,,,
5634.78,,,,
5634.78,,,,
5634.78,,,,
5634.78,,,,
5634.78,,,,
5634.78,,,,
5632.70,,,,
5631.14,,,,
5631.14,,,,
5628.72,,,,
5626.95,,,,
5626.22,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5624.99,,,,
5623.04,,,,
5621.31,,,,
5618.78,,,,
5618.78,,,,
5618.78,,,,
5618.36,,,,
5615.21,,,,
5614.23,,,,
5611.47,,,,
5611.30,,,,
5610.32,,,,
5609.50,,,,
5608.83,,,,
5608.83,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5606.55,,,,
5605.85,,,,
5601.63,,,,
5600.54,,,,
5598.89,,,,
5596.72,,,,
5596.63,,,,
5595.65,,,,
5585.86,,,,
5582.95,,,,
5581.96,,,,
5580.97,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5576.08,,,,
5571.19,,,,
5569.06,,,,
5569.06,,,,
5569.06,,,,
5569.06,,,,
5569.06,,,,
5569.06,,,,
5569.06,,,,
5569.06,,,,
5569.06,,,,
5568.74,,,,
5568.19,,,,
5565.24,,,,
5562.29,,,,
5558.36,,,,
5557.37,,,,
5557.37,,,,
5557.37,,,,
5557.37,,,,
5557.37,,,,
5554.07,,,,
5552.60,,,,
5551.63,,,,
5551.63,,,,
5548.69,,,,
5547.54,,,,
5547.54,,,,
5546.73,,,,
5534.99,,,,
5532.78,,,,
5532.06,,,,
5529.83,,,,
5527.17,,,,
5527.17,,,,
5527.17,,,,
5526.19,,,,
5520.81,,,,
5519.33,,,,
5519.33,,,,
5519.33,,,,
5519.33,,,,
5519.33,,,,
5518.03,,,,
5518.03,,,,
5517.39,,,,
5512.49,,,,
5512.13,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5508.19,,,,
5507.60,,,,
5502.71,,,,
5502.71,,,,
5497.82,,,,
5493.44,,,,
5488.52,,,,
5483.60,,,,
5483.60,,,,
5479.55,,,,
5479.55,,,,
5479.23,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5478.26,,,,
5476.30,,,,
5473.77,,,,
5469.61,,,,
5469.61,,,,
5469.61,,,,
5469.61,,,,
5469.61,,,,
5469.61,,,,
5469.61,,,,
5469.61,,,,
5469.61,,,,
5469.61,,,,
5469.61,,,,
5469.61,,,,
5469.61,,,,
5469.61,,,,
5469.61,,,,
5469.61,,,,
5469.61,,,,
5469.61,,,,
5469.61,,,,
5469.61,,,,
5459.99,,,,
5459.01,,,,
5459.01,,,,
5459.01,,,,
5459.01,,,,
5459.01,,,,
5459.01,,,,
5459.01,,,,
5459.01,,,,
5459.01,,,,
5458.69,,,,
5458.69,,,,
5458.69,,,,
5456.73,,,,
5452.82,,,,
5451.84,,,,
5449.72,,,,
5448.91,,,,
5447.73,,,,
5443.75,,,,
5439.34,,,,
5439.13,,,,
5439.13,,,,
5437.79,,,,
5434.23,,,,
5431.79,,,,
5429.83,,,,
5429.50,,,,
5429.34,,,,
5429.34,,,,
5429.34,,,,
5429.34,,,,
5429.34,,,,
5429.34,,,,
5429.34,,,,
5429.34,,,,
5429.34,,,,
5429.34,,,,
5429.34,,,,
5429.34,,,,
5429.34,,,,
5429.34,,,,
5429.34,,,,
5429.34,,,,
5424.09,,,,
5416.63,,,,
5414.67,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5409.83,,,,
5408.85,,,,
5403.93,,,,
5399.99,,,,
5399.99,,,,
5399.99,,,,
5399.99,,,,
5399.99,,,,
5391.19,,,,
5390.21,,,,
5390.05,,,,
5382.09,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.43,,,,
5380.32,,,,
5375.13,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5370.16,,,,
5365.76,,,,
5365.19,,,,
5360.65,,,,
5360.65,,,,
5360.22,,,,
5355.73,,,,
5347.79,,,,
5345.30,,,,
5342.28,,,,
5341.30,,,,
5341.30,,,,
5341.30,,,,
5341.30,,,,
5337.84,,,,
5331.52,,,,
5331.52,,,,
5331.52,,,,
5331.52,,,,
5331.52,,,,
5331.52,,,,
5331.52,,,,
5331.52,,,,
5331.52,,,,
5331.52,,,,
5330.38,,,,
5327.60,,,,
5323.27,,,,
5320.44,,,,
5317.82,,,,
5315.40,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5311.47,,,,
5310.97,,,,
5310.49,,,,
5307.06,,,,
5306.08,,,,
5300.21,,,,
5299.67,,,,
5297.28,,,,
5295.58,,,,
5292.39,,,,
5292.39,,,,
5291.41,,,,
5290.60,,,,
5284.91,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5282.60,,,,
5274.69,,,,
5270.71,,,,
5270.71,,,,
5270.71,,,,
5262.29,,,,
5262.29,,,,
5262.29,,,,
5262.29,,,,
5262.29,,,,
5262.29,,,,
5262.29,,,,
5261.08,,,,
5260.77,,,,
5258.15,,,,
5258.15,,,,
5256.79,,,,
5256.19,,,,
5250.82,,,,
5250.32,,,,
5248.36,,,,
5242.62,,,,
5237.70,,,,
5234.67,,,,
5233.69,,,,
5233.69,,,,
5233.69,,,,
5233.69,,,,
5233.69,,,,
5233.69,,,,
5233.69,,,,
5233.69,,,,
5226.88,,,,
5223.91,,,,
5222.95,,,,
5220.99,,,,
5220.99,,,,
5220.99,,,,
5220.99,,,,
5220.99,,,,
5220.99,,,,
5220.99,,,,
5218.03,,,,
5213.11,,,,
5213.11,,,,
5213.11,,,,
5213.11,,,,
5213.11,,,,
5213.11,,,,
5213.11,,,,
5203.27,,,,
5203.27,,,,
5197.37,,,,
5194.56,,,,
5194.56,,,,
5193.44,,,,
5193.44,,,,
5193.44,,,,
5188.69,,,,
5188.52,,,,
5184.78,,,,
5184.78,,,,
5184.78,,,,
5184.78,,,,
5184.78,,,,
5184.78,,,,
5184.78,,,,
5184.78,,,,
5184.78,,,,
5184.78,,,,
5184.78,,,,
5183.60,,,,
5181.63,,,,
5180.86,,,,
5179.89,,,,
5178.68,,,,
5172.78,,,,
5171.27,,,,
5171.27,,,,
5171.27,,,,
5171.27,,,,
5171.08,,,,
5170.81,,,,
5169.83,,,,
5168.85,,,,
5166.88,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5163.93,,,,
5160.32,,,,
5158.36,,,,
5157.54,,,,
5150.54,,,,
5148.19,,,,
5139.34,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
5135.86,,,,
